trade_date,nav,daily_return
2023-12-20,2122945.4004099704,-0.0046328196228725416
2023-12-21,2137221.4004099704,0.0067246194825563155
2023-12-22,2114469.4004099704,-0.010645598062809736
2023-12-25,2100571.4004099704,-0.006572807342260623
2023-12-26,2096051.4004099704,-0.002151795458663175
2023-12-27,2112234.4004099704,0.007720707610908262
2023-12-28,2124742.4004099704,0.005921691265691198
2023-12-29,2137615.4004099704,0.0060586167986840245
2024-01-02,1970561.2886953913,-0.07814975120526357
2024-01-03,1981312.2886953913,0.005455805948120451
2024-01-04,1982255.2886953913,0.00047594718176457995
2024-01-05,1975889.2886953913,-0.003211493512619068
2024-01-08,1968388.2886953913,-0.00379626532868782
2024-01-09,1987558.2886953913,0.00973893215586319
2024-01-10,1989252.2886953913,0.0008523020480128984
2024-01-11,1999209.2886953913,0.005005398287881269
2024-01-12,1994637.2886953913,-0.002286904140478163
2024-01-15,2012030.2886953913,0.008719881102481564
2024-01-16,2014901.2886953913,0.0014269168889409212
2024-01-17,1997244.2886953913,-0.008763208450490723
2024-01-18,1981792.2886953913,-0.007736660000711937
2024-01-19,1975383.2886953913,-0.003233941335102797
2024-01-22,1900213.2886953913,-0.038053374466706535
2024-01-23,1911267.2886953913,0.00581724170952902
2024-01-24,1944465.2886953913,0.01736962705130618
2024-01-25,1990110.2886953913,0.023474319786199294
2024-01-26,2013681.2886953913,0.011844067202653408
2024-01-29,2002719.2886953913,-0.005443761165949912
2024-01-30,1962297.2886953913,-0.02018355754007428
2024-01-31,1938914.2886953913,-0.011916135304628539
2024-02-01,2364198.963093145,0.21934165779133474
2024-02-02,2304931.963093145,-0.025068533116375025
2024-02-05,2207537.963093145,-0.04225460948934057
2024-02-06,2252168.963093145,0.020217545857043495
2024-02-07,2255779.963093145,0.0016033432922548663
2024-02-08,2349987.963093145,0.041762938558431495
2024-02-19,2388154.963093145,0.016241359785419185
2024-02-20,2394503.963093145,0.002658537698817076
2024-02-21,2418931.963093145,0.010201695372616726
2024-02-22,2436193.963093145,0.007136207327603561
2024-02-23,1754634.117442591,-0.27976419610908265
2024-02-26,1776376.117442591,0.012391187304444662
2024-02-27,1815700.117442591,0.022137203722719434
2024-02-28,1725863.117442591,-0.04947788411587217
2024-02-29,1784144.117442591,0.03376919027411729
2024-03-01,2189165.9435997987,0.22701183284328486
2024-03-04,2190998.9435997987,0.0008373051871004566
2024-03-05,2172830.9435997987,-0.008292108060148129
2024-03-06,2196722.9435997987,0.010995793331448622
2024-03-07,2185485.9435997987,-0.0051153469456579614
2024-03-08,2213124.9435997987,0.012646615312690956
2024-03-11,2253239.9435997987,0.018125953582516674
2024-03-12,2276972.9435997987,0.01053283298452623
2024-03-13,2274082.9435997987,-0.0012692289594934403
2024-03-14,2267327.9435997987,-0.002970428153912019
2024-03-15,2291096.9435997987,0.010483265143489628
2024-03-18,2323625.9435997987,0.014198002441961233
2024-03-19,2306214.9435997987,-0.0074930304716027685
2024-03-20,2318727.9435997987,0.005425773531962497
2024-03-21,2319892.9435997987,0.0005024306552288138
2024-03-22,2296821.9435997987,-0.009944855457080015
2024-03-25,2270795.9435997987,-0.011331309365326558
2024-03-26,2272131.9435997987,0.0005883399623667351
2024-03-27,2228743.9435997987,-0.019095722025394002
2024-03-28,2255517.9435997987,0.012013044422122032
2024-03-29,2281347.9435997987,0.011451915101493348
2024-04-01,2429428.9731955957,0.06490944531772569
2024-04-02,2447213.9731955957,0.0073206503240990095
2024-04-03,2454890.9731955957,0.0031370366809304606
2024-04-08,2423109.9731955957,-0.012945992448141097
2024-04-09,2436027.9731955957,0.005331165379573566
2024-04-10,2399489.9731955957,-0.014999006744602084
2024-04-11,2416256.9731955957,0.006987734971724002
2024-04-12,2428534.9731955957,0.00508141316764088
2024-04-15,2403363.9731955957,-0.010364684996435836
2024-04-16,2339989.9731955957,-0.02636887325715198
2024-04-17,2414467.9731955957,0.03182834151134828
2024-04-18,2428169.9731955957,0.005674956202407211
2024-04-19,2418619.9731955957,-0.003933003086860398
2024-04-22,2426543.9731955957,0.0032762484755017862
2024-04-23,2403382.9731955957,-0.009544850724258036
2024-04-24,2403750.9731955957,0.00015311750316282513
2024-04-25,2419130.9731955957,0.006398333342972462
2024-04-26,2409661.9731955957,-0.0039142155199194395
2024-04-29,2434198.9731955957,0.010182756035054918
2024-04-30,2418045.9731955957,-0.006635858521784832
2024-05-06,2941250.413419814,0.2163748936223786
2024-05-07,2943262.303419814,0.0006840254032165483
2024-05-08,2935151.3934198143,-0.002755755064907217
2024-05-09,2955304.983419814,0.006866286367776864
2024-05-10,2945409.0434198137,-0.0033485342648287286
2024-05-13,2951319.193419814,0.002006563405243744
2024-05-14,2968071.843419814,0.005676326043401625
2024-05-15,2951824.203419814,-0.005474139730148764
2024-05-16,2941615.233419814,-0.0034585291319761957
2024-05-17,2943170.343419814,0.0005286585350565698
2024-05-20,2946256.053419814,0.0010484306512870134
2024-05-21,2945171.963419814,-0.00036795512010623366
2024-05-22,2949411.773419814,0.0014395797775681451
2024-05-23,2915979.923419814,-0.011335090712422335
2024-05-24,2907244.593419814,-0.002995675632003425
2024-05-27,2934912.6834198143,0.009516946067291254
2024-05-28,1935826.6465715487,-0.34041422850240033
2024-05-29,1940373.3565715489,0.002348717540412437
2024-05-30,1929462.9765715487,-0.00562282509345402
2024-05-31,1945177.6365715489,0.008144577113328832
2024-06-03,2023476.4131362133,0.04025276411395984
2024-06-04,2018167.5031362134,-0.002623657960890924
2024-06-05,1856081.0761562265,-0.08031366411762464
2024-06-06,1810125.7561562266,-0.02475932791425739
2024-06-07,1849725.0161562264,0.021876524249943907
2024-06-11,1833487.2761562264,-0.008778461586545716
2024-06-12,1844316.5461562264,0.005906378593858008
2024-06-13,1828853.4461562263,-0.008384189813959497
2024-06-14,1833553.7461562266,0.002570080183231349
2024-06-17,1812328.6461562263,-0.011575935553836736
2024-06-18,1831783.4561562266,0.010734703135252044
2024-06-19,1827003.3061562264,-0.0026095606355298617
2024-06-20,1810054.9561562263,-0.009276584198228521
2024-06-21,1820941.2061562266,0.006014320152531782
2024-06-24,1765820.6961562266,-0.030270340312827715
2024-06-25,1782048.0561562264,0.009189698611712371
2024-06-26,1817895.2761562264,0.020115742600859132
