trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2024-05-13 09:35:00,2024-05-13 09:35:00,卖出平仓,SHSE.688123,54.2599983215332,700,多,-700,54.2599983215332,37981.99882507324,3.798199882507325,37978.20062519074,86153.6068943982,0,57.34573415260315,1,1,0
2024-05-13 09:35:00,2024-05-13 09:35:00,卖出平仓,SHSE.688146,28.61000061035156,1400,多,-1400,28.61000061035156,40054.00085449219,4.005400085449219,40049.99545440674,126203.60234880494,0,29.852985381507875,1,1,0
2024-05-13 09:35:00,2024-05-13 09:35:00,卖出平仓,SHSE.688208,27.670000076293945,1600,多,-1600,27.670000076293945,44272.00012207031,4.427200012207032,44267.572922058105,170471.17527086305,0,23.85238538150788,1,1,0
2024-05-13 09:35:00,2024-05-13 09:35:00,卖出平仓,SHSE.688318,125.80999755859376,300,多,-300,125.80999755859376,37742.999267578125,3.774299926757813,37739.22496765137,208210.4002385144,0,128.862891104126,1,1,0
2024-05-13 13:48:30,2024-05-13 13:48:30,买入开仓,SHSE.688362,20.25,1900,多,1900,20.25,-38475.0,3.8475,-38478.8475,169731.5527385144,1900,20.252025000000003,1,1,0
2024-05-13 13:48:30,2024-05-13 13:48:30,买入开仓,SHSE.688262,20.15999984741211,1900,多,1900,20.15999984741211,-38303.999710083,3.8303999710083008,-38307.830110054,131423.72262846038,1900,20.16201584739685,1,1,0
2024-05-13 13:48:30,2024-05-13 13:48:30,买入开仓,SHSE.688088,32.689998626708984,1200,多,1200,32.689998626708984,-39227.9983520507,3.9227998352050784,-39231.9211518859,92191.8014765744,1200,32.693267626571654,1,1,0
2024-05-13 13:48:30,2024-05-13 13:48:30,买入开仓,SHSE.688380,16.610000610351562,2400,多,2400,16.610000610351562,-39864.0014648437,3.986400146484375,-39867.9878649902,52323.81361158416,2400,16.611661610412597,1,1,0
2024-05-20 09:35:00,2024-05-20 09:35:00,卖出平仓,SHSE.688083,74.69999694824219,500,多,-500,74.69999694824219,37349.99847412109,3.7349998474121096,37346.263474273685,89670.07708585783,0,83.34833033752442,1,1,0
2024-05-20 09:35:00,2024-05-20 09:35:00,卖出平仓,SHSE.688116,29.8700008392334,200,多,-200,29.8700008392334,5974.00016784668,0.597400016784668,5973.402767829895,95643.47985368772,1300,26.122612839317323,1,1,0
2024-05-20 09:35:00,2024-05-20 09:35:00,卖出平仓,SHSE.688262,20.0,1900,多,-1900,20.0,38000.0,3.8,37996.2,133639.6798536877,0,20.16201584739685,1,1,0
2024-05-20 09:35:00,2024-05-20 09:35:00,卖出平仓,SHSE.688362,20.36000061035156,1900,多,-1900,20.36000061035156,38684.00115966797,3.868400115966797,38680.132759552005,172319.81261323972,0,20.252025000000003,1,1,0
2024-05-20 09:35:00,2024-05-20 09:35:00,卖出平仓,SHSE.688498,148.14999389648438,200,多,-200,148.14999389648438,29629.998779296875,2.962999877929688,29627.035779418944,201946.84839265863,0,149.314933052063,1,1,0
2024-05-20 13:48:30,2024-05-20 13:48:30,买入开仓,SHSE.688225,15.380000114440918,2600,多,2600,15.380000114440918,-39988.0002975463,3.998800029754639,-39991.9990975761,161954.84929508253,2600,15.38153811445236,1,1,0
2024-05-20 13:48:30,2024-05-20 13:48:30,买入开仓,SHSE.688700,41.880001068115234,1000,多,1000,41.880001068115234,-41880.0010681152,4.188000106811524,-41884.189068222,120070.66022686048,1000,41.88418906822205,1,1,0
2024-05-20 13:48:30,2024-05-20 13:48:30,买入开仓,SHSE.688318,120.20999908447266,300,多,300,120.20999908447266,-36062.9997253418,3.60629997253418,-36066.6060253143,84004.05420154615,300,120.2220200843811,1,1,0
2024-05-20 13:48:30,2024-05-20 13:48:30,买入开仓,SHSE.688166,37.810001373291016,1100,多,1100,37.810001373291016,-41591.0015106201,4.159100151062012,-41595.1606107711,42408.89359077498,1100,37.813782373428346,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688088,30.100000381469727,1200,多,-1200,30.100000381469727,36120.00045776367,3.6120000457763672,36116.3884577179,78525.28204849287,0,32.693267626571654,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688225,14.649999618530272,2600,多,-2600,14.649999618530272,38089.99900817871,3.808999900817872,38086.190008277896,116611.47205677076,0,15.38153811445236,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688248,30.31999969482422,1400,多,-1400,30.31999969482422,42447.99957275391,4.244799957275391,42443.75477279663,159055.2268295674,0,28.50285,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688380,16.59000015258789,2400,多,-2400,16.59000015258789,39816.00036621094,3.981600036621094,39812.01876617432,198867.24559574173,0,16.611661610412597,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688525,47.20000076293945,800,多,-800,47.20000076293945,37760.00061035156,3.776000061035156,37756.22461029053,236623.47020603225,0,40.99410067863464,1,1,0
2024-05-27 09:35:00,2024-05-27 09:35:00,卖出平仓,SHSE.688700,42.900001525878906,200,多,-200,42.900001525878906,8580.000305175781,0.8580000305175781,8579.142305145264,245202.61251117752,800,41.88418906822205,1,1,0
2024-05-27 13:48:30,2024-05-27 13:48:30,买入开仓,SHSE.688138,21.65999984741211,1900,多,1900,21.65999984741211,-41153.999710083,4.115399971008301,-41158.115110054,204044.49740112352,1900,21.66216584739685,1,1,0
