trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.300861,18.780000686645508,173600,多,173600,18.78187868671417,-3260534.14001358,326.053414001358,-3260860.19342758,3270556.2808874752,173600,18.78375687458284,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SHSE.601872,7.16054105758667,455400,多,455400,7.161257111692429,-3261236.48866473,326.1236488664732,-3261562.61231359,8993.668573876843,455400,7.161973237403598,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SHSE.600697,14.460000038146973,202900,多,-202900,14.46,2933934.0000000005,293.39340000000004,2933640.6066000005,2942634.2751738774,0,16.07321385546318,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SHSE.600699,25.520000457763672,140500,多,-140500,25.517448457717897,3585201.508309365,358.5201508309365,3584842.988158534,6527477.263332412,0,23.20232,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SHSE.601872,7.874611854553223,455400,多,-455400,7.873824393367768,3585739.628739681,358.5739628739682,3585381.054776808,10112858.318109218,0,7.161973237403598,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SHSE.603101,10.974014282226562,283100,多,-283100,10.97291688079834,3106432.76895401,310.643276895401,3106122.125677115,13218980.443786332,0,11.51958605763193,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.000524,16.1200008392334,197800,多,-197800,16.118388839149475,3188217.3123837663,318.82173123837663,3187898.490652528,16406878.93443886,0,16.483295706944773,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.002887,10.039999961853027,330700,多,-330700,10.038995961856845,3319895.9645860577,331.98959645860583,3319563.974989599,19726442.90942846,0,9.861971755208575,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.300005,9.829999923706056,339700,多,-339700,9.829016923713684,3338917.0489855385,333.8917048985539,3338583.15728064,23065026.066709097,0,9.601920477546022,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.300450,57.38999938964844,60600,多,-60600,57.38426038970948,3477486.1796163945,347.7486179616394,3477138.430998433,26542164.49770753,0,53.80537999999999,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.300476,273.3999938964844,11000,多,-11000,273.3726538970947,3007099.192868042,300.7099192868042,3006798.482948755,29548962.980656285,0,295.82958,1,1,0
2025-09-08 09:30:00,2025-09-08 09:30:00,卖出平仓,SZSE.300861,17.940000534057617,173600,多,-173600,17.938206534004213,3114072.654303131,311.40726543031315,3113761.247037701,32662724.227693982,0,18.78375687458284,1,1,0
2025-09-08 09:35:00,2025-09-08 09:35:00,买入开仓,SHSE.511880,99.71050262451172,81800,多,81800,99.72047367477415,-8157134.74659652,815.7134746596528,-8157950.46007118,24504773.7676228,81800,99.73044572214164,1,1,0
2025-09-08 09:35:00,2025-09-08 09:35:00,买入开仓,SHSE.511360,112.28399658203124,72700,多,72700,112.29522498168946,-8163862.85616882,816.3862856168823,-8164679.24245444,16340094.52516836,72700,112.30645450418764,1,1,0
2025-09-08 09:35:00,2025-09-08 09:35:00,买入开仓,SHSE.511990,100.0019989013672,81600,多,81600,100.01199910125732,-8160979.12666259,816.0979126662597,-8161795.22457526,8178299.300593096,81600,100.02200030116744,1,1,0
2025-09-08 09:35:00,2025-09-08 09:35:00,买入开仓,SHSE.511660,100.0,81600,多,81600,100.01,-8160816.0,816.0816000000001,-8161632.0816,16667.21899309568,81600,100.020001,1,1,0
2025-09-09 09:30:00,2025-09-09 09:30:00,卖出平仓,SHSE.511360,112.28399658203124,72700,多,-72700,112.27276818237304,8162230.246858519,816.2230246858521,8161414.023833834,8178081.242826929,0,112.30645450418764,1,1,0
2025-09-09 09:30:00,2025-09-09 09:30:00,卖出平仓,SHSE.511660,99.9980010986328,81600,多,-81600,99.98800129852296,8159020.905959472,815.9020905959472,8158205.003868876,16336286.246695803,0,100.020001,1,1,0
2025-09-09 09:30:00,2025-09-09 09:30:00,卖出平仓,SHSE.511880,99.71346282958984,81800,多,-81800,99.70349148330688,8155745.603334504,815.5745603334503,8154930.028774171,24491216.275469977,0,99.73044572214164,1,1,0
2025-09-09 09:30:00,2025-09-09 09:30:00,卖出平仓,SHSE.511990,100.0,81600,多,-81600,99.99,8159184.0,815.9184,8158368.0816,32649584.357069977,0,100.02200030116744,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.603098,16.440000534057617,220600,多,220600,16.441644534111024,-3627026.78422489,362.7026784224892,-3627389.48690331,29022194.870166663,220600,16.443288698564434,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.605006,8.449999809265137,429300,多,429300,8.450844809246064,-3627947.67660933,362.7947676609336,-3628310.47137699,25393884.398789667,429300,8.45168989372699,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.603657,45.709999084472656,79300,多,79300,45.7145700843811,-3625165.40769142,362.5165407691422,-3625527.92423219,21768356.474557474,79300,45.71914154138954,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SZSE.001301,66.0,54900,多,54900,66.0066,-3623762.34,362.37623400000007,-3624124.716234,18144231.75832348,54900,66.01320066000001,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.603101,12.070428848266602,300500,多,300500,12.070428406326563,-3627163.73610113,362.7163736101133,-3627526.45247474,14516705.305848733,300500,12.071635449167198,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SZSE.000980,3.2300000190734863,1123100,多,1123100,3.23,-3627613.0,362.7613,-3627975.7613,10888729.544548731,1123100,3.230323,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.603717,9.8100004196167,369700,多,369700,9.81,-3626757.0,362.6757,-3627119.6757,7261609.868848734,369700,9.810981,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SHSE.603822,88.0,41200,多,41200,88.0088,-3625962.55999999,362.596256,-3626325.15625599,3635284.712592734,41200,88.01760087999999,1,1,0
2025-09-09 09:35:00,2025-09-09 09:35:00,买入开仓,SZSE.300139,27.350000381469727,132600,多,132600,27.35,-3626610.0,362.661,-3626972.661,8312.051592734177,132600,27.352735,1,1,0
2025-09-10 09:30:00,2025-09-10 09:30:00,卖出平仓,SHSE.603098,15.899999618530272,220600,多,-220600,15.89840961856842,3507189.1618561936,350.7189161856194,3506838.442940008,3515150.494532742,0,16.443288698564434,1,1,0
2025-09-10 09:30:00,2025-09-10 09:30:00,卖出平仓,SHSE.603101,13.275495529174805,300500,多,-300500,13.274167979621888,3988887.477876377,398.8887477876377,3988488.5891285897,7503639.083661332,0,12.071635449167198,1,1,0
