trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SHSE.600605,7.863169193267822,200,多,200,7.863955510187149,-1572.79110203743,1.887349322444916,-1574.67845135987,213861.53120868315,25500,7.913520429301323,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.000014,7.55206298828125,600,多,600,7.552818194580078,-4531.69091674804,5.438029100097655,-4537.12894584814,209324.402262835,26500,7.483590850519358,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SHSE.600838,6.071532726287842,600,多,600,6.072139879560471,-3643.28392773628,4.371940713283538,-3647.65586844956,205676.74639438544,33000,6.154624691183792,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SHSE.600684,3.668644428253174,1100,多,1100,3.6690112926959992,-4035.91242196559,4.843094906358719,-4040.75551687195,201635.99087751348,54700,3.789665720610708,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SHSE.600173,4.407273769378662,45500,多,45500,4.4077144967556,-200551.009602379,240.66121152285567,-200791.670813902,844.3200636108522,45500,4.413003754151706,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,卖出平仓,SHSE.600173,3.877341270446777,45500,多,-45500,3.87734138378088,176419.03296203,211.702839554436,176207.33012247557,177051.65018608642,0,4.413003754151706,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,买入开仓,SHSE.600605,6.725432872772217,2400,多,2400,6.726105416059494,-16142.6529985427,19.371183598251346,-16162.024182141,160889.6260039454,27900,7.81207151001164,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,买入开仓,SZSE.000014,6.568055152893066,1400,多,1400,6.568711958408356,-9196.19674177169,11.035436090126035,-9207.23217786182,151682.39382608357,27900,7.438078484466839,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,买入开仓,SHSE.600838,5.058016777038574,2500,多,2500,5.058522578716278,-12646.3064467906,15.175567736148832,-12661.4820145268,139020.91181155673,35500,6.077861882354704,1,1,0
2020-02-03 09:30:00,2020-02-03 09:30:00,买入开仓,SHSE.600684,3.16296648979187,1000,多,1000,3.163282786440849,-3163.28278644084,3.795939343729019,-3167.07872578457,135853.83308577214,55700,3.7784882162152655,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SHSE.600605,6.920665740966797,3200,多,-3200,6.9199736743927005,22143.915758056643,26.57269890966797,22117.343059146973,157971.17614491913,24700,7.81207151001164,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SZSE.000014,6.584054470062256,1900,多,-1900,6.58339606461525,12508.452522768976,15.010143027322767,12493.442379741651,170464.61852466076,26000,7.438078484466839,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,卖出平仓,SHSE.600838,5.172754287719727,2200,多,-2200,5.172237012290955,11378.9214270401,13.65470571244812,11365.266721327653,181829.8852459884,33300,6.077861882354704,1,1,0
2020-02-10 09:30:00,2020-02-10 09:30:00,买入开仓,SZSE.002208,5.526449680328369,31300,多,31300,5.527002325296402,-172995.172781777,207.59420733813283,-173202.766989115,8627.118256872898,31300,5.533634728086757,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.002208,5.886046886444092,31300,多,-31300,5.885458281755447,184214.84421894548,221.0578130627346,183993.78640588277,192620.90466275564,0,5.533634728086757,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,买入开仓,SHSE.600605,7.00818395614624,400,多,400,7.008884774541855,-2803.55390981674,3.36426469178009,-2806.91817450852,189813.98648824712,25100,7.799405755848447,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SZSE.000014,6.848057746887207,200,多,-200,6.847372941112519,1369.4745882225036,1.6433695058670044,1367.8312187166366,191181.81770696372,25800,7.438078484466839,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,买入开仓,SHSE.600838,5.201438903808594,800,多,800,5.201959047698975,-4161.56723815918,4.993880685791016,-4166.56111884497,187015.2565881188,34100,6.057459290359431,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,卖出平仓,SHSE.600684,3.212542533874512,100,多,-100,3.2122212796211245,321.22212796211244,0.3854665535545349,320.8366614085579,187336.09324952733,55600,3.7784882162152655,1,1,0
2020-02-17 09:30:00,2020-02-17 09:30:00,买入开仓,SZSE.000838,2.724733591079712,65700,多,65700,2.72500606443882,-179032.89843363,214.8394781203565,-179247.73791175,8088.355337776535,65700,2.728276071716146,1,1,0
2020-02-24 09:30:00,2020-02-24 09:30:00,卖出平仓,SZSE.000838,2.819342374801636,65700,多,-65700,2.819060440564156,185212.270945065,222.25472513407803,184990.01621993093,193078.37155770743,0,2.728276071716146,1,1,0
2020-02-24 09:30:00,2020-02-24 09:30:00,买入开仓,SHSE.600605,7.243810176849365,300,多,300,7.24453455786705,-2173.36036736011,2.608032440832138,-2175.96839980094,190902.4031579065,25400,7.792954837464448,1,1,0
2020-02-24 09:30:00,2020-02-24 09:30:00,买入开仓,SZSE.000014,6.848057746887207,1000,多,1000,6.848742552661896,-6848.74255266189,8.218491063194273,-6856.96104372508,184045.44211418144,26800,7.416394997871997,1,1,0
2020-02-24 09:30:00,2020-02-24 09:30:00,买入开仓,SHSE.600838,5.344861030578613,200,多,200,5.345395516681671,-1069.07910333633,1.282894924003601,-1070.36199826033,182975.0801159211,34300,6.053344717187083,1,1,0
2020-02-24 09:30:00,2020-02-24 09:30:00,买入开仓,SHSE.600684,3.272034168243408,500,多,500,3.2723613716602324,-1636.18068583011,1.9634168229961395,-1638.14410265311,181336.936013268,56100,3.77401228028916,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SHSE.600605,7.062041282653809,500,多,-500,7.061335078525543,3530.6675392627712,4.236801047115326,3526.430738215656,184863.36675148364,24900,7.792954837464448,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SZSE.000014,6.744056701660156,600,多,-600,6.74338229598999,4046.0293775939945,4.8552352531127925,4041.1741423408816,188904.5408938245,26200,7.416394997871997,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SHSE.600838,5.220561981201172,200,多,-200,5.220039925003052,1044.0079850006105,1.2528095820007323,1042.7551754186095,189947.2960692431,34100,6.053344717187083,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,卖出平仓,SHSE.600684,3.232372999191284,700,多,-700,3.232049761891365,2262.4348333239554,2.7149217999887463,2259.719911523967,192207.0159807671,55400,3.77401228028916,1,1,0
2020-03-02 09:30:00,2020-03-02 09:30:00,买入开仓,SZSE.000838,2.743655204772949,65700,多,65700,2.7439295702934263,-180276.172768278,216.3314073219337,-180492.5041756,11714.511805167043,65700,2.7472222857777786,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,买入开仓,SHSE.600838,5.373545169830322,1300,多,1300,5.374082524347306,-6986.30728165149,8.383568737981795,-6994.69085038947,4719.820954777565,35400,6.028636884363531,1,1,0
2020-03-09 09:30:00,2020-03-09 09:30:00,买入开仓,SZSE.000838,2.819342374801636,1100,多,1100,2.819624309039116,-3101.58673994302,3.721904087931632,-3105.30864403095,1614.512310746606,66800,2.7484702517908834,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SZSE.000838,2.790959596633911,66800,多,-66800,2.790680500674248,186417.45744503973,223.7009489340477,186193.7564961057,187808.26880685228,0,2.7484702517908834,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,买入开仓,SHSE.600605,6.759093761444092,2000,多,2000,6.759769670820236,-13519.5393416404,16.223447209968565,-13535.7627888504,174272.50601800185,26900,7.716741198576773,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,买入开仓,SZSE.000014,6.520054340362549,1600,多,1600,6.520706345796585,-10433.1301532745,12.519756183929443,-10445.6499094584,163826.85610854338,27800,7.365294922795136,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SHSE.600838,5.163193225860596,300,多,-300,5.162676906538009,1548.8030719614028,1.8585636863536832,1546.9445082750492,165373.80061681842,35100,6.028636884363531,1,1,0
2020-03-16 09:30:00,2020-03-16 09:30:00,卖出平仓,SHSE.600684,3.3811020851135254,2000,多,-2000,3.380763974905014,6761.527949810028,8.113833539772033,6753.414116270256,172127.21473308868,53400,3.77401228028916,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,买入开仓,SHSE.600605,6.530200004577637,900,多,900,6.530853024578095,-5877.76772212028,7.053321266544341,-5884.82104338682,166242.39368970186,27800,7.678602851982086,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,买入开仓,SZSE.000014,6.3200531005859375,800,多,800,6.320685105895996,-5056.54808471679,6.067857701660155,-5062.61594241845,161179.7777472834,28600,7.33628723063368,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,卖出平仓,SHSE.600838,5.335299491882324,1300,多,-1300,5.335299554527348,6935.889420885552,8.323067305062661,6927.566353580489,168107.34410086388,33800,6.028636884363531,1,1,0
2020-03-23 09:30:00,2020-03-23 09:30:00,买入开仓,SHSE.600684,2.9944069385528564,5300,多,5300,2.994706379246712,-15871.9438100075,19.046332572009085,-15890.9901425795,152216.3539582843,58700,3.703973524872584,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,卖出平仓,SHSE.600605,6.637914657592773,800,多,-800,6.637250866127014,5309.800692901612,6.371760831481934,5303.42893207013,157519.78289035443,27000,7.678602851982086,1,1,0
2020-03-30 09:30:00,2020-03-30 09:30:00,卖出平仓,SZSE.000014,6.264052391052246,100,多,-100,6.263425985813141,626.3425985813141,0.7516111182975768,625.5909874630165,158145.37387781744,28500,7.33628723063368,1,1,0
