trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SZSE.300655,6.504027366638184,15600,多,-15600,6.502726561164856,101442.53435417174,30.432760306251524,101412.10159386547,354422.03041506547,0,6.065626074719868,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SZSE.300576,9.695157051086426,300,多,-300,9.693218019676207,2907.9654059028626,0.8723896217708587,2907.093016281092,357329.1234313465,10000,9.215186668853416,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SZSE.002077,7.550000190734863,2000,多,-2000,7.548490190696716,15096.980381393434,4.529094114418029,15092.451287279016,372421.5747186256,12900,6.363180515181169,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.002654,5.429999828338623,2000,多,2000,5.43108582830429,-10862.1716566085,3.258651496982574,-10865.4303081055,361556.14441052,18000,5.877381847386115,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,卖出平仓,SHSE.600114,9.355774879455566,500,多,-500,9.353903724479675,4676.951862239837,1.403085558671951,4675.548776681166,366231.6931872012,10500,8.572782420714626,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SHSE.600480,4.404483795166016,100,多,100,4.405364691925048,-440.536469192504,0.1321609407577514,-440.668630133262,365791.024557068,22200,4.282191441856663,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.002716,2.950000047683716,33300,多,33300,2.9505900476932525,-98254.6485881853,29.476394576455597,-98284.1249827617,267506.8995743062,33300,2.951475224707561,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.002428,11.537428855895996,8500,多,8500,11.539736341667176,-98087.758904171,29.426327671251297,-98117.1852318422,169389.71434246397,8500,11.543198262569677,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.300303,5.449203014373779,18000,多,18000,5.450292854976654,-98105.2713895797,29.43158141687393,-98134.7029709966,71255.0113714673,18000,5.451927942833148,1,1,0
2020-01-13 09:30:00,2020-01-13 09:30:00,买入开仓,SZSE.300035,8.044425964355469,600,多,600,8.04603484954834,-4827.620909729,1.448286272918701,-4829.06919600192,66425.94217546539,12200,8.129003048033775,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SHSE.600114,12.367565155029297,10500,多,-10500,12.36509164199829,129833.46224098204,38.95003867229461,129794.51220230976,196220.45437777517,0,8.572782420714626,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.002654,5.190000057220459,18000,多,-18000,5.188962057209015,93401.31702976229,28.02039510892868,93373.29663465334,289593.7510124285,0,5.877381847386115,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.002716,2.5799999237060547,33300,多,-33300,2.5794839237213134,85896.81465991974,25.76904439797592,85871.04561552175,375464.7966279503,0,2.951475224707561,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,卖出平仓,SZSE.300303,5.681464195251465,18000,多,-18000,5.680327902412414,102245.90224342346,30.673770673027036,102215.22847275044,477680.02510070073,0,5.451927942833148,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.002077,7.389999866485596,400,多,400,7.391477866458892,-2956.59114658355,0.886977343975067,-2957.47812392753,474722.5469767732,13300,6.394173441335686,1,1,0
2020-01-20 09:30:00,2020-01-20 09:30:00,买入开仓,SZSE.300576,9.669652938842772,200,多,200,9.67158686943054,-1934.3173738861,0.5802952121658325,-1934.89766909827,472787.6493076749,10200,9.224192584081612,1,1,0
