trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2020-03-16 14:50:00,2020-03-16 14:50:00,买入开仓,SHSE.518880,3.4140000343322754,33200,多,33200,3.4143414343357086,-113356.135619945,11.335613561994553,-113367.471233507,40271.05156034049,51700,3.44567245545686,1,1,0
2020-03-16 14:55:00,2020-03-16 14:55:00,买入开仓,SHSE.512890,0.5410000085830688,73900,多,73900,0.5410541085839271,-39983.8986243522,3.998389862435222,-39987.8970142146,283.1545461258429,117600,0.5666461860317998,1,1,0
2020-03-23 14:50:00,2020-03-23 14:50:00,卖出平仓,SHSE.518880,3.336999893188477,10800,多,-10800,3.3366661931991577,36035.99488655091,3.60359948865509,36032.39128706225,36315.545833188095,40900,3.44567245545686,1,1,0
2020-03-23 14:50:00,2020-03-23 14:50:00,买入开仓,SHSE.512890,0.5170000195503235,12900,多,12900,0.5170517195522785,-6669.96718222439,0.6669967182224392,-6670.63417894261,29644.91165424548,130500,0.5617488556036956,1,1,0
2020-03-23 14:55:00,2020-03-23 14:55:00,买入开仓,SHSE.511260,109.92896270751952,200,多,200,109.93995560379028,-21987.991120758,2.1987991120758057,-21990.1899198701,7654.721734375347,7200,106.5719636999746,1,1,0
2020-03-30 14:50:00,2020-03-30 14:50:00,卖出平仓,SHSE.511260,110.33524322509766,1600,多,-1600,110.32420970077514,176518.73552124025,17.651873552124023,176501.08364768812,184155.80538206347,5600,106.5719636999746,1,1,0
2020-03-30 14:50:00,2020-03-30 14:50:00,卖出平仓,SHSE.518880,3.5829999446868896,11500,多,-11500,3.582641644692421,41200.37891396284,4.120037891396285,41196.25887607145,225352.06425813487,29400,3.44567245545686,1,1,0
2020-03-30 14:50:00,2020-03-30 14:50:00,买入开仓,SHSE.512890,0.5375000238418579,182800,多,182800,0.5375537738442421,-98264.8298587274,9.826482985872746,-98274.6563417133,127077.4079164216,313300,0.547663204589836,1,1,0
2020-03-30 14:55:00,2020-03-30 14:55:00,买入开仓,SHSE.515220,0.3974234163761139,319700,多,319700,0.3974631587177515,-127068.971842065,12.706897184206516,-127081.678739249,-4.27082282776245,319700,0.3975029050336233,1,1,0
2020-04-07 14:50:00,2020-04-07 14:50:00,卖出平仓,SHSE.511260,111.00975036621094,100,多,-100,110.99864939117433,11099.864939117431,1.1099864939117432,11098.75495262352,11094.484129795756,5500,106.5719636999746,1,1,0
2020-04-07 14:50:00,2020-04-07 14:50:00,卖出平仓,SHSE.518880,3.6760001182556152,800,多,-800,3.67563251824379,2940.506014595032,0.2940506014595032,2940.211963993572,14034.69609378933,28600,3.44567245545686,1,1,0
2020-04-07 14:50:00,2020-04-07 14:50:00,卖出平仓,SHSE.512890,0.5450000166893005,4700,多,-4700,0.5449455166876316,2561.2439284318684,0.2561243928431868,2560.9878040390254,16595.683897828356,308600,0.547663204589836,1,1,0
2020-04-07 14:55:00,2020-04-07 14:55:00,买入开仓,SHSE.515220,0.4021291732788086,8700,多,8700,0.4021693861961364,-3498.87365990638,0.3498873659906387,-3499.22354727237,13096.46035055598,328400,0.3976275952695546,1,1,0
2020-04-13 14:50:00,2020-04-13 14:50:00,买入开仓,SHSE.515220,0.3961400091648102,7500,多,7500,0.3961796231657266,-2971.34717374295,0.297134717374295,-2971.64430846032,10124.816042095656,335900,0.3975961494343021,1,1,0
2020-04-13 14:50:00,2020-04-13 14:50:00,买入开仓,SHSE.518880,3.670000076293945,200,多,200,3.670367076301575,-734.073415260315,0.0734073415260315,-734.146822601841,9390.669219493817,28800,3.447235383634307,1,1,0
2020-04-13 14:50:00,2020-04-13 14:50:00,买入开仓,SHSE.512890,0.5425000190734863,3700,多,3700,0.5425542690753937,-2007.45079557895,0.2007450795578957,-2007.65154065851,7383.0176788353,312300,0.5476033188507266,1,1,0
2020-04-13 14:55:00,2020-04-13 14:55:00,买入开仓,SHSE.512890,0.5425000190734863,100,多,100,0.5425542690753937,-54.2554269075393,0.0054255426907539,-54.2608524502301,7328.75682638507,312400,0.5476017200049044,1,1,0
2020-04-20 14:50:00,2020-04-20 14:50:00,卖出平仓,SHSE.515220,0.3987067639827728,1100,多,-1100,0.3986668933063745,438.5335826370121,0.0438533582637012,438.4897292787484,7767.246555663818,334800,0.3975961494343021,1,1,0
2020-04-20 14:50:00,2020-04-20 14:50:00,买入开仓,SHSE.518880,3.651000022888184,300,多,300,3.651365122890472,-1095.40953686714,0.1095409536867141,-1095.51907782082,6671.727477842989,29100,3.449343578229858,1,1,0
2020-04-20 14:50:00,2020-04-20 14:50:00,卖出平仓,SHSE.512890,0.5479999780654907,2200,多,-2200,0.5479451780676842,1205.479391748905,0.1205479391748905,1205.3588438097302,7877.08632165272,310200,0.5476017200049044,1,1,0
2020-04-20 14:55:00,2020-04-20 14:55:00,卖出平仓,SHSE.515220,0.3987067639827728,100,多,-100,0.3986668933063745,39.866689330637456,0.0039866689330637,39.86270266170439,7916.949024314424,334700,0.3975961494343021,1,1,0
2020-04-27 14:50:00,2020-04-27 14:50:00,买入开仓,SHSE.515220,0.3901508450508117,8300,多,8300,0.3901898601353168,-3238.57583912313,0.323857583912313,-3238.89969670704,4678.049327607381,343000,0.3974178743800816,1,1,0
2020-04-27 14:50:00,2020-04-27 14:50:00,卖出平仓,SHSE.518880,3.740999937057495,600,多,-600,3.7406258370637895,2244.3755022382734,0.2244375502238274,2244.1510646880497,6922.200392295431,28500,3.449343578229858,1,1,0
