trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,days_held
2019-06-12,-0.003111255096650334,-0.007576797408334279,0.0044655423116839454,ETF_长持_农业,0.7360950998708736,13
2019-06-13,0.004795629477604146,-0.0015449071125410718,0.006340536590145218,ETF_长持_农业,0.7396251392301344,14
2019-06-14,-0.019192946366393793,-0.008279550516358758,-0.010913395850035035,ETF_长持_农业,0.7254295536016538,15
2019-06-17,-0.014847955509607602,-1.5075734773106753e-05,-0.014832879774834495,ETF_长持_农业,0.714658407864422,16
2019-06-18,0.018633109579209606,0.0035004961113320743,0.015132613467877531,ETF_长持_农业,0.7279747162898633,17
2019-06-19,-0.004869846326004623,0.013174652707199419,-0.018044499033204042,ETF_长持_农业,0.7244295912923149,18
2019-06-20,-0.004265978081082977,0.030296575715295315,-0.03456255379637829,ETF_长持_农业,0.721339190534574,19
2019-06-21,0.0014156912871488014,0.0014156912871488014,0.0,ETF_动量_沪深300,0.7223603841416927,0
2019-06-24,0.0019112461981978246,0.0019112461981978246,0.0,ETF_动量_沪深300,0.7237409926796122,1
2019-06-25,-0.010401805300695344,-0.010401805300695233,-1.1102230246251565e-16,ETF_动量_沪深300,0.7162127797856269,2
2019-06-26,-0.0018358935122834152,-0.0018358935122835263,1.1102230246251565e-16,ETF_动量_沪深300,0.714897889389804,3
2019-06-27,0.010670181383753752,0.010670181383753752,0.0,ETF_动量_沪深300,0.7225259795404559,4
2019-06-28,-0.002406868311741084,-0.002406868311741084,0.0,ETF_动量_沪深300,0.7207869546558904,5
2019-07-01,0.02881238653212792,0.02881238653212792,0.0,ETF_动量_沪深300,0.7415545470007513,6
2019-07-02,0.0003449098020851249,0.0003449098020851249,0.0,ETF_动量_沪深300,0.7418103164327926,7
2019-07-03,-0.011082836142344288,-0.011082836142344066,-2.220446049250313e-16,ETF_动量_沪深300,0.7335889542470674,8
2019-07-04,-0.0052477259670072884,-0.0052477259670076215,3.3306690738754696e-16,ETF_动量_沪深300,0.7297392804427554,9
2019-07-05,0.0051897937412903605,0.0051897937412903605,0.0,ETF_动量_沪深300,0.733526476793171,10
2019-07-08,-0.023223246157886845,-0.023223246157886734,-1.1102230246251565e-16,ETF_动量_沪深300,0.7164916108592757,11
2019-07-09,-0.0025402403924676964,-0.0025402403924675854,-1.1102230246251565e-16,ETF_动量_沪深300,0.7146715499285067,12
2019-07-10,-0.0016848092486793087,-0.0016848092486791977,-1.1102230246251565e-16,ETF_动量_沪深300,0.7134674646914192,13
2019-07-11,-0.00040087262417598524,-0.00040087262417609626,1.1102230246251565e-16,ETF_动量_沪深300,0.7131814551165842,14
2019-07-12,0.006211024402538179,0.006211024402538179,0.0,ETF_动量_沪深300,0.717611042537751,15
2019-07-15,0.004058228211490267,0.004058228211490267,0.0,ETF_动量_沪深300,0.7205232719154546,16
2019-07-16,-0.004535054476142775,-0.004535054476142664,-1.1102230246251565e-16,ETF_动量_沪深300,0.7172556596259894,17
2019-07-17,-0.0005796138424239983,-0.0005796138424237762,-2.220446049250313e-16,ETF_动量_沪深300,0.7168399283171132,18
2019-07-18,-0.009524295396902693,-0.009524295396902915,2.220446049250313e-16,ETF_动量_沪深300,0.7100125330875264,19
2019-07-19,0.0,0.010496014238821072,-0.010496014238821072,ETF_均线_沪深300,0.7100125330875264,0
2019-07-22,0.0,-0.006899214751770577,0.006899214751770577,ETF_均线_沪深300,0.7100125330875264,1
2019-07-23,0.0,0.0021763589292727037,-0.0021763589292727037,ETF_均线_沪深300,0.7100125330875264,2
2019-07-24,0.0,0.007894375425718803,-0.007894375425718803,ETF_均线_沪深300,0.7100125330875264,3
2019-07-25,0.0,0.008176798328198842,-0.008176798328198842,ETF_均线_沪深300,0.7100125330875264,4
2019-07-26,0.0,0.0019481096989626412,-0.0019481096989626412,ETF_均线_沪深300,0.7100125330875264,5
2019-07-29,0.0,-0.0011139881709508748,0.0011139881709508748,ETF_均线_沪深300,0.7100125330875264,6
2019-07-30,0.004163485779305809,0.004163485779306031,-2.220446049250313e-16,ETF_均线_沪深300,0.7129686601721652,7
2019-07-31,-0.009032514540925352,-0.009032514540925463,1.1102230246251565e-16,ETF_均线_沪深300,0.706528760381936,8
2019-08-01,-0.008314606489630116,-0.008314606489630005,-1.1102230246251565e-16,ETF_均线_沪深300,0.700654251765754,9
2019-08-02,-0.014731681553688869,-0.014731681553688869,0.0,ETF_均线_沪深300,0.6903324364495028,10
2019-08-05,-0.019146281249917463,-0.019146281249917463,0.0,ETF_均线_沪深300,0.6771151374652998,11
2019-08-06,0.0,-0.010708062195914136,0.010708062195914136,ETF_均线_沪深300,0.6771151374652998,12
2019-08-07,0.0,-0.004096961636225971,0.004096961636225971,ETF_均线_沪深300,0.6771151374652998,13
2019-08-08,0.0,0.013216488178291907,-0.013216488178291907,ETF_均线_沪深300,0.6771151374652998,14
2019-08-09,0.0,-0.009746835194654357,0.009746835194654357,ETF_均线_沪深300,0.6771151374652998,15
2019-08-12,0.0,0.018047217779648683,-0.018047217779648683,ETF_均线_沪深300,0.6771151374652998,16
2019-08-13,0.0,-0.009016560142241947,0.009016560142241947,ETF_均线_沪深300,0.6771151374652998,17
2019-08-14,0.0,0.004542042743486574,-0.004542042743486574,ETF_均线_沪深300,0.6771151374652998,18
2019-08-15,0.0,0.003149873798389491,-0.003149873798389491,ETF_均线_沪深300,0.6771151374652998,19
2019-08-16,0.007512459419468209,0.004476988985870678,0.0030354704335975313,ETF_长持_电子,0.6822019374578155,0
2019-08-19,0.041947516284711384,0.02171005578543239,0.020237460499278992,ETF_长持_电子,0.7108186143387889,1
2019-08-20,0.0016304061990497498,-0.0008868678718806366,0.0025172740709303865,ETF_长持_电子,0.7119775374140068,2
2019-08-21,0.010498127209717323,-0.0015773289580858219,0.012075456167803145,ETF_长持_电子,0.7194519681722403,3
2019-08-22,-0.0031974337389879537,0.00310654471033156,-0.006303978449319514,ETF_长持_电子,0.7171515681756251,4
2019-08-23,-0.001188548233511666,0.007211718995258742,-0.008400267228770408,ETF_长持_电子,0.7162991989461098,5
2019-08-26,-0.011283767797247268,-0.014382428392239466,0.0030986605949921975,ETF_长持_电子,0.7082166451118477,6
2019-08-27,0.013608482515194087,0.013551941821240865,5.654069395322203e-05,ETF_长持_电子,0.7178543989438216,7
2019-08-28,-0.008585970808393628,-0.003762563152912346,-0.004823407655481282,ETF_长持_电子,0.711690922029813,8
2019-08-29,0.006748262156152096,-0.0032603352604086977,0.010008597416560794,ETF_长持_电子,0.7164935989458238,9
2019-08-30,-0.019622098079184247,0.0024799833739059807,-0.022102081453090228,ETF_长持_电子,0.7024344912742011,10
2019-09-02,0.03269219169673687,0.01282600160970171,0.019866190087035163,ETF_长持_电子,0.7253986143173371,11
2019-09-03,0.03394890999982825,0.0013748337651147136,0.032574076234713534,ETF_长持_电子,0.7500251065887965,12
2019-09-04,0.007858813834170864,0.008405260251256319,-0.0005464464170854555,ETF_长持_电子,0.755919414272432,13
2019-09-05,0.015453295571066228,0.010118833725527354,0.005334461845538874,ETF_长持_电子,0.7676008604090911,14
2019-09-06,0.005026169850773199,0.005906392926136261,-0.0008802230753630624,ETF_长持_电子,0.7714589527111069,15
2019-09-09,0.04034102656879979,0.006189908465413785,0.034151118103386,ETF_长持_电子,0.8025803988191641,16
2019-09-10,-0.01568210966297434,-0.003444142390573335,-0.012237967272401007,ETF_长持_电子,0.7899942449915283,17
2019-09-11,-0.0072340546355683655,-0.007366291470765285,0.00013223683519691942,ETF_长持_电子,0.784279383461475,18
2019-09-12,0.002539087326808076,0.010757996253479396,-0.00821890892667132,ETF_长持_电子,0.7862707373046989,19
2019-09-13,0.0,0.0,0.0,ETF_长持_电子,0.7862707373046989,0
2019-09-16,0.01289467761721097,-0.0036916156986898097,0.01658629331590078,ETF_长持_电子,0.7964094449820898,1
2019-09-17,-0.02151483193395687,-0.016801258625114834,-0.004713573308842034,ETF_长持_电子,0.7792748296226842,2
2019-09-18,0.004381588373759238,0.0048475532408749356,-0.00046596486711569796,ETF_长持_电子,0.7826892911561222,3
2019-09-19,0.02625445004171434,0.003656852665327781,0.022597597376386558,ETF_长持_电子,0.8032383680489654,4
2019-09-20,0.011582843862768089,0.002871483749175008,0.00871136011359308,ETF_长持_电子,0.8125421526506612,5
2019-09-23,0.008563891785780209,-0.011431272451971175,0.019995164237751384,ETF_长持_电子,0.8195006757173464,6
2019-09-24,0.000769436638565546,0.0026767169881853903,-0.0019072803496198443,ETF_长持_电子,0.8201312295625726,7
2019-09-25,-0.040131888836552165,-0.007713795256170108,-0.03241809358038206,ETF_长持_电子,0.7872178142263826,8
2019-09-26,-0.03640231875615374,-0.007709900715934359,-0.02869241804021938,ETF_长持_电子,0.7585612604223912,9
2019-09-27,0.02595930490437315,0.0029977047431870574,0.02296160016118609,ETF_长持_电子,0.7782529834703417,10
2019-09-30,-0.02859137519134558,-0.009895829196573946,-0.018695545994771634,ETF_长持_电子,0.756001660426157,11
2019-10-01,0.0,0.0,0.0,ETF_长持_电子,0.756001660426157,12
2019-10-02,0.0,0.0,0.0,ETF_长持_电子,0.756001660426157,13
2019-10-03,0.0,0.0,0.0,ETF_长持_电子,0.756001660426157,14
2019-10-04,0.0,0.0,0.0,ETF_长持_电子,0.756001660426157,15
2019-10-07,0.0,0.0,0.0,ETF_长持_电子,0.756001660426157,16
2019-10-08,-0.01498018685673197,0.0060691385110220875,-0.021049325367754057,ETF_长持_电子,0.7446766142889736,17
2019-10-09,0.008410589377154443,0.0014488183756689033,0.006961771001485539,ETF_长持_电子,0.7509397835105278,18
2019-10-10,0.01963140094854654,0.008170165416714115,0.011461235531832425,ETF_长持_电子,0.7656817834888378,19
2019-10-11,-0.002831865320391036,0.00957152370655634,-0.012403389026947376,ETF_长持_电子,0.7635134757997205,0
2019-10-14,0.022556047370963617,0.01061316856784389,0.011942878803119727,ETF_长持_电子,0.7807353219282281,1
2019-10-15,-0.025627438086178067,-0.004298068235706665,-0.021329369850471402,ETF_长持_电子,0.7607270758038202,2
2019-10-16,-0.007889132785113273,-0.003446021134126287,-0.004443111650986986,ETF_长持_电子,0.7547255988895729,3
2019-10-17,0.004996334480322107,0.0006465468783196648,0.004349787602002442,ETF_长持_电子,0.7584964604224866,4
2019-10-18,-0.02274795866397228,-0.014226941989720965,-0.008521016674251314,ETF_长持_电子,0.7412422142940266,5
2019-10-21,0.0003429585894314524,0.002962259280090418,-0.0026193006906589655,ETF_长持_电子,0.7414964296782679,6
2019-10-22,0.019306654476764384,0.00387573328844959,0.015430921188314795,ETF_长持_电子,0.7558122450418207,7
2019-10-23,-0.0023379432694276003,-0.006364696620987598,0.004026753351559997,ETF_长持_电子,0.7540451988905742,8
2019-10-24,-0.002313674809700128,-0.00010772174249451538,-0.0022059530672056127,ETF_长持_电子,0.7523005835085258,9
2019-10-25,0.01678653896484672,0.006749352140217324,0.010037186824629396,ETF_长持_电子,0.7649291065668686,10
2019-10-28,0.021797495080086993,0.007645442124282642,0.01415205295580435,ETF_长持_电子,0.7816026450038753,11
2019-10-29,-0.020085712645803944,-0.004166215681056129,-0.015919496964747815,ETF_长持_电子,0.7659035988731272,12
2019-10-30,0.0030458141207325706,-0.004859182052392885,0.007904996173125456,ETF_长持_电子,0.7682363988696949,13
2019-10-31,-0.014160905519346678,-0.0011496635186010185,-0.01301124200074566,ETF_长持_电子,0.757357475808778,14
2019-11-01,0.012241754914801284,0.016886928131430334,-0.0046451732166290505,ETF_长持_电子,0.7666288604105216,15
2019-11-04,0.014158089454417988,0.006511102960762516,0.007646986493655472,ETF_长持_电子,0.7774828603945523,16
2019-11-05,0.013444332960413696,0.006206748431219378,0.007237584529194319,ETF_长持_电子,0.7879355988407115,17
2019-11-06,-0.010090242830075868,-0.0044796499101831255,-0.005610592919892743,ETF_长持_电子,0.7799851373139475,18
2019-11-07,0.005400102889534297,0.0017549580394056186,0.0036451448501286787,ETF_长持_电子,0.7841971373077503,19
2019-11-08,-0.0011547525324783203,-0.004725649092861106,0.003570896560382786,ETF_长持_医药生物,0.783291583677482,0
2019-11-11,-0.03670937949653241,-0.017627035336199692,-0.01908234416033272,ETF_长持_医药生物,0.7545374356758254,1
2019-11-12,-0.017336169460886675,0.00018204046894121362,-0.017518209929827888,ETF_长持_医药生物,0.7414566468263665,2
2019-11-13,-0.00021300432924387103,-0.0009496914815545487,0.0007366871523106777,ETF_长持_医药生物,0.7412987133506458,3
2019-11-14,0.0046663420194899,0.001506545607972809,0.0031597964115170907,ETF_长持_医药生物,0.7447578666857477,4
2019-11-15,-0.006576619127551364,-0.007365297807881865,0.0007886786803305013,ETF_长持_医药生物,0.7398598778543078,5
2019-11-18,0.0035762156707552784,0.007954395271586812,-0.004378179600831533,ETF_长持_医药生物,0.7425057763436536,6
2019-11-19,0.015443092872641895,0.010007883715188237,0.005435209157453658,ETF_长持_医药生物,0.7539723620062017,7
2019-11-20,-0.011187523293171853,-0.00992518645368412,-0.0012623368394877321,ETF_长持_医药生物,0.7455372786438494,8
2019-11-21,-0.01484107300311277,-0.004674190179745463,-0.010166882823367307,ETF_长持_医药生物,0.734472705464954,9
2019-11-22,-0.00991231254712499,-0.010181823417227176,0.00026951087010218533,ETF_长持_医药生物,0.7271923824510529,10
2019-11-25,0.010881690526187926,0.0073276202866559,0.0035540702395320256,ETF_长持_医药生物,0.7351054649098865,11
2019-11-26,0.003351018489195834,0.003467376321232729,-0.0001163578320368952,ETF_长持_医药生物,0.7375688169143084,12
2019-11-27,-0.017794796711341765,-0.004120279676506633,-0.013674517034835132,ETF_长持_医药生物,0.7244439297566935,13
2019-11-28,0.005537931005194396,-0.0034357611969350055,0.008973692202129402,ETF_长持_医药生物,0.7284558502568179,14
2019-11-29,-0.011171131599731599,-0.008707835939019803,-0.002463295660711795,ETF_长持_医药生物,0.7203181740890047,15
2019-12-02,0.002643875520019323,0.0019297298649822991,0.000714145655037024,ETF_长持_医药生物,0.7222226056761036,16
2019-12-03,0.019070338736359105,0.003917666644795315,0.01515267209156379,ETF_长持_医药生物,0.7359956354094028,17
2019-12-04,0.015569938620387136,-0.0003293355619333749,0.01589927418232051,ETF_长持_医药生物,0.7474550422776001,18
2019-12-05,0.0017013359603423872,0.007674334819377293,-0.005972998859034906,ETF_长持_医药生物,0.7487267144197662,19
2019-12-06,0.015288803681446694,0.005934349338414746,0.009354454343031948,ETF_长持_电子,0.7601738501675847,0
2019-12-09,-0.00011353688305393295,-0.0017780151027115831,0.0016644782196576502,ETF_长持_电子,0.7600875423980575,1
2019-12-10,0.019393106333388088,0.0012675054373736394,0.01812560089601445,ETF_长持_电子,0.7748280009304667,2
2019-12-11,-0.013442964135484736,0.000606324869064867,-0.014049289004549603,ETF_长持_电子,0.7644120159027891,3
2019-12-12,0.00530664757145094,-0.003004292461324498,0.008310940032775438,ETF_长持_电子,0.7684684810705675,4
2019-12-13,0.01352170122212537,0.01983973782532633,-0.0063180366032009605,ETF_长持_电子,0.7788594822702243,5
2019-12-16,0.03385629301294757,0.004870015937368022,0.028986277075579547,ETF_长持_电子,0.8052287771178777,6
2019-12-17,0.01738075762276825,0.013605659861412489,0.0037750977613557613,ETF_长持_电子,0.8192242633238416,7
2019-12-18,-0.0012725538686747528,-0.002230936932152705,0.0009583830634779522,ETF_长持_电子,0.8181817563182366,8
2019-12-19,-0.014995849908253645,-0.0013968270940268868,-0.013599022814226758,ETF_长持_电子,0.805912425502817,9
2019-12-20,-0.012095899174537017,-0.0024575198909303486,-0.009638379283606668,ETF_长持_电子,0.7961641900604284,10
2019-12-23,-0.027460567868339725,-0.012485273829052401,-0.014975294039287323,ETF_长持_电子,0.7743010692849323,11
2019-12-24,0.022988269734507183,0.006519100797202748,0.016469168937304435,ETF_长持_电子,0.7921009111213716,12
2019-12-25,0.01735340501792093,-0.0005236719113080879,0.01787707692922902,ETF_长持_电子,0.805846559047125,13
2019-12-26,0.002463345753406454,0.00880029304909713,-0.006336947295690676,ETF_长持_电子,0.8078316377462509,14
2019-12-27,-0.0249777887740531,-0.0009836343522046098,-0.02399415442184849,ETF_长持_电子,0.7876537897336277,15
2019-12-30,0.001874322360377434,0.014819788167550696,-0.012945465807173262,ETF_长持_电子,0.7891301068439615,16
2019-12-31,0.0016002670949395448,0.0036624308297750208,-0.002062163734835476,ETF_长持_电子,0.7903929257875699,17
2020-01-01,0.0,0.0,0.0,ETF_长持_电子,0.7903929257875699,18
2020-01-02,0.03483928068552111,0.013586618952418972,0.02125266173310214,ETF_长持_电子,0.8179296467809334,19
2020-01-03,-0.00976700473334835,-0.0017522827674155694,-0.00801472196593278,ETF_长持_建筑材料,0.8099409240492781,0
2020-01-06,-0.0026712885195878666,-0.0037803697686318305,0.0011090812490439639,ETF_长持_建筑材料,0.8077773381573209,1
2020-01-07,0.005883122182711142,0.00749086635942775,-0.0016077441767166079,ETF_长持_建筑材料,0.8125295909341256,2
2020-01-08,-0.01659537209189421,-0.011516245482157905,-0.005079126609736306,ETF_长持_建筑材料,0.7990453600368992,3
2020-01-09,0.013624577118865444,0.012657705490228155,0.0009668716286372891,ETF_长持_建筑材料,0.8099320151661935,4
2020-01-10,0.007278555602696635,-0.0002845088417582353,0.00756306444445487,ETF_长持_建筑材料,0.8158271503729848,5
2020-01-13,-0.0037752214432579256,0.00980100595580069,-0.013576227399058616,ETF_长持_建筑材料,0.8127472222209047,6
