trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav
2017-02-16,0.0060768527424506225,0.005617069414732612,0.0004597833277180108,ETF_长持_建筑装饰,1.0508068963927772
2017-02-17,-0.014493993785759107,-0.005664510013286939,-0.008829483772472169,ETF_长持_建筑装饰,1.0355765077664276
2017-02-20,0.016931796746580074,0.014599312646519147,0.0023324841000609275,ETF_长持_建筑装饰,1.053110678711462
2017-02-21,-0.00037686740744669045,0.003292741938782706,-0.0036696093462293966,ETF_长持_建筑装饰,1.0527137956202215
2017-02-22,0.004780362518187697,0.001990827555692576,0.0027895349624951216,ETF_长持_建筑装饰,1.0577461491911835
2017-02-23,-0.010356542972471572,-0.0047089529192678725,-0.005647590053203699,ETF_长持_建筑装饰,1.0467915557431187
2017-02-24,0.0012914538927264463,0.00015204457194828436,0.001139409320778162,ETF_长持_建筑装饰,1.0481434387726563
2017-02-27,-0.009478168264110742,-0.00795339075643331,-0.0015247775076774328,ETF_长持_建筑装饰,1.0382089588950454
2017-02-28,0.00984959801216112,0.0019115130919569179,0.007938084920204203,ETF_长持_建筑装饰,1.048434899792786
2017-03-01,0.0023570537124335544,0.0016297738685500107,0.0007272798438835437,ETF_长持_建筑装饰,1.0509061171655874
2017-03-02,-0.012831520279938946,-0.006749088085325039,-0.006082432194613907,ETF_长持_建筑装饰,1.0374213940108652
2017-03-03,-0.00037658929649542205,-0.0021057633813643672,0.0017291740848689452,ETF_长持_建筑装饰,1.0370307122179254
2017-03-06,0.0016863204726480507,0.005432306100466189,-0.003745985627818138,ETF_长持_建筑装饰,1.0387794783387032
2017-03-07,-0.0036176944660020194,0.0021681516583273996,-0.005785846124329419,ETF_长持_建筑装饰,1.0350214915685207
2017-03-08,0.0054282701433157055,-0.001512815809926904,0.0069410859532426095,ETF_长持_建筑装饰,1.0406398678288922
2017-03-09,-0.008509623979500502,-0.006317540598190341,-0.0021920833813101614,ETF_长持_建筑装饰,1.0317844138555912
2017-03-10,-0.005881044824560311,0.00027657296276628607,-0.006157617787326597,ETF_长持_建筑装饰,1.0257164434684238
2017-03-13,0.010365560583663447,0.008811947262276298,0.0015536133213871484,ETF_长持_建筑装饰,1.0363485694048555
2017-03-14,0.002698691942220499,-0.00040617703720369214,0.0031048689794241913,ETF_长持_建筑装饰,1.0391453549384402
2017-03-15,0.006698733059217643,0.002010649830846978,0.004688083228370665,ETF_长持_建筑装饰,1.0461063122808987
2017-03-16,0.00900163908673468,0.005157285813124801,0.0038443532736098796,ETF_长持_建筑装饰,1.0555229837504063
2017-03-17,-0.0051788966570703865,-0.010254612184276812,0.005075715527206426,ETF_长持_建筑装饰,1.0500565392984005
2017-03-20,0.010630224681609901,0.0011049667318676626,0.009525257949742238,ETF_长持_建筑装饰,1.0612188762395363
2017-03-21,0.014877708856210425,0.004851037475918307,0.010026671380292118,ETF_长持_建筑装饰,1.0770073817129429
2017-03-22,0.008285614756340154,-0.004701376100048504,0.012986990856388658,ETF_长持_建筑装饰,1.085931049967551
2017-03-23,0.0012734597846537632,0.003457340997530922,-0.002183881212877159,ETF_长持_建筑装饰,1.0873139394885916
2017-03-24,0.020705899798387772,0.007978530887340796,0.012727368911046977,ETF_长持_建筑装饰,1.1098277529690326
2017-03-27,-0.011854140707505012,-0.0033130447598330726,-0.00854109594767194,ETF_长持_建筑装饰,1.0966716986242435
2017-03-28,-0.00419575278986406,-0.002366046264295263,-0.0018297065255687972,ETF_长持_建筑装饰,1.092070335285176
2017-03-29,0.001127178051543165,-0.0013303324767732772,0.0024575105283164422,ETF_长持_建筑装饰,1.0933012929978507
2017-03-30,-0.019163140520243704,-0.008205978004170777,-0.010957162516072927,ETF_长持_建筑装饰,1.0723502066891688
2017-03-31,-0.007772222977212362,0.0056121204926271595,-0.013384343469839521,ETF_长持_建筑装饰,1.064015661773121
2017-04-03,0.0,0.0,0.0,ETF_长持_建筑装饰,1.064015661773121
2017-04-04,0.0,0.0,0.0,ETF_长持_建筑装饰,1.064015661773121
2017-04-05,0.0,0.013844638330137604,-0.013844638330137604,ETF_长持_建筑装饰,1.064015661773121
2017-04-06,0.06815790930734722,0.0028978337581750946,0.06526007554917213,ETF_长持_建筑装饰,1.1365367447498502
2017-04-07,-0.003893078123465399,0.0009722408656527293,-0.004865318989118128,ETF_长持_建筑装饰,1.13211211841235
2017-04-10,0.002226659107528617,-0.003503718048637028,0.005730377156165645,ETF_长持_建筑装饰,1.1346329461715563
2017-04-11,0.016595888876136167,0.003477408258137027,0.01311848061799914,ETF_长持_建筑装饰,1.1534631884614224
2017-04-12,-0.024117825739838228,-0.0022429810356042745,-0.021874844704233953,ETF_长持_建筑装饰,1.1256441642847916
2017-04-13,-0.0022119079427602717,0.0014610598555262477,-0.0036729677982865194,ETF_长持_建筑装饰,1.1231543430170883
2017-04-14,-0.010139910333708868,-0.007984399326437575,-0.0021555110072712935,ETF_长持_建筑装饰,1.1117656586879794
2017-04-17,-0.003488965553786083,-0.0018823437629293949,-0.0016066217908566882,ETF_长持_建筑装饰,1.1078867466009348
2017-04-18,-0.0005569424698018688,-0.004942266705215137,0.004385324235413268,ETF_长持_建筑装饰,1.1072697174200221
2017-04-19,-0.006463012693603165,-0.004870936274246729,-0.0015920764193564363,ETF_长持_建筑装饰,1.1001134191810942
2017-04-20,0.007705727999638867,0.00454804512559237,0.003157682874046497,ETF_长持_建筑装饰,1.1085905939580565
2017-04-21,-0.011509362719733573,0.0015133113418241972,-0.01302267406155777,ETF_长持_建筑装饰,1.0958314227045083
2017-04-24,-0.04769679135306448,-0.010248049598670206,-0.03744874175439428,ETF_长持_建筑装饰,1.0435637799776396
2017-04-25,-0.00568689962948965,0.002831497374418346,-0.008518397003907996,ETF_长持_建筑装饰,1.037629137503936
2017-04-26,-0.001129541698914327,0.0012231710071186619,-0.002352712706032989,ETF_长持_建筑装饰,1.0364570921251168
2017-04-27,0.010670982526153727,0.0004461301216145408,0.010224852404539186,ETF_长持_建筑装饰,1.047517107644292
2017-04-28,0.003987118086183461,-0.002021399938411106,0.006008518024594567,ETF_长持_建筑装饰,1.051693682049767
2017-05-01,0.0,0.0,0.0,ETF_长持_建筑装饰,1.051693682049767
2017-05-02,0.0049206185415040515,-0.0038306238849126206,0.008751242426416672,ETF_长持_建筑装饰,1.056868665481644
2017-05-03,-0.006116988505342591,-0.003924733508073319,-0.0021922549972692718,ETF_长持_建筑装饰,1.050403812003236
2017-05-04,0.008595827835486514,-0.002561228142558547,0.01115705597804506,ETF_长持_建筑装饰,1.0594329023289546
2017-05-05,-0.010995636280624277,-0.006414136773663426,-0.004581499506960851,ETF_长持_建筑装饰,1.0477837634712193
2017-05-08,-0.02129472899231777,-0.007017693336820341,-0.014277035655497428,ETF_长持_建筑装饰,1.0254714921855488
2017-05-09,-0.001363658353692343,-0.0018697381887199382,0.0005060798350275952,ETF_长持_建筑装饰,1.0240730994187566
2017-05-10,-0.02285959966936857,-0.004424028832652027,-0.01843557083671654,ETF_长持_建筑装饰,1.0006631983338743
2017-05-11,0.010293529825518233,0.005676123086770568,0.004617406738747665,ETF_长持_建筑装饰,1.0109635548112226
2017-05-12,-0.0010581231655364398,0.0085599735140367,-0.00961809667957314,ETF_长持_建筑装饰,1.0098938308543637
2017-05-15,-0.009864785203743343,0.004080784226591749,-0.013945569430335092,ETF_长持_建筑装饰,0.9999314451343999
2017-05-16,0.004654393455941541,0.008665407917177514,-0.004011014461235973,ETF_长持_建筑装饰,1.0045855195090236
2017-05-17,0.0037500925948787955,-0.005449230718885811,0.009199323313764607,ETF_长持_建筑装饰,1.0083528082266568
2017-05-18,-0.01171561497753748,-0.0034759588190567126,-0.008239656158480768,ETF_长持_建筑装饰,0.9965393349639546
2017-05-19,-0.010056098843486239,0.0016881429506443446,-0.011744241794130583,ETF_长持_建筑装饰,0.9865180369101351
2017-05-22,0.002170924610878755,0.002170924610878755,0.0,ETF_均线_沪深300,0.988659693195539
2017-05-23,0.0037978286304034548,0.0037978286304034548,0.0,ETF_均线_沪深300,0.992414453284083
2017-05-24,-7.914271212494661e-06,-7.914271212494661e-06,0.0,ETF_均线_沪深300,0.9924065990469445
2017-05-25,0.01795800315691376,0.01795800315691376,0.0,ETF_均线_沪深300,1.0102282398855715
2017-05-26,-0.0029120507511969373,-0.0014985979261707971,-0.0014134528250261402,ETF_长持_银行,1.0072864039807323
2017-05-29,0.0,0.0,0.0,ETF_长持_银行,1.0072864039807323
2017-05-30,0.0,0.0,0.0,ETF_长持_银行,1.0072864039807323
2017-05-31,0.0022067077993050965,0.0035771395784061077,-0.0013704317791010112,ETF_长持_银行,1.0095091907445306
2017-06-01,0.0047879131791743745,0.0013895964782115744,0.0033983167009628,ETF_长持_银行,1.014342633103394
2017-06-02,-0.00604755685762326,-0.003210874959137855,-0.0028366818984854048,ETF_长持_银行,1.0082083383565899
2017-06-05,-0.014843925709348227,-0.0050920872848283505,-0.009751838424519876,ETF_长持_银行,0.9932425686824792
2017-06-06,0.000717933313307384,0.00695575454216435,-0.006237821228856966,ETF_长持_银行,0.9939556506107313
2017-06-07,0.011735353411349347,0.011735353411349347,0.0,ETF_均线_沪深300,1.0056200714458559
2017-06-08,0.007670566883609009,0.007670566883609009,0.0,ETF_均线_沪深300,1.013333747463381
2017-06-09,0.0014990379308801316,0.004266158746362603,-0.002767120815482471,ETF_长持_国防军工,1.0148527731874695
2017-06-12,-0.01868386366513508,-0.0004979908255487997,-0.01818587283958628,ETF_长持_国防军工,0.9958914023330505
2017-06-13,0.009660186070512555,0.0022040128028579797,0.0074561732676545756,ETF_长持_国防军工,1.0055118985856115
2017-06-14,0.007598590014355144,-0.013111444444376286,0.02071003445873143,ETF_长持_国防军工,1.0131523712575194
2017-06-15,0.009406095687070293,-0.0018403254016413628,0.011246421088711656,ETF_长持_国防军工,1.02268217940715
2017-06-16,0.00990962364121395,-0.002842757038200583,0.012752380679414532,ETF_长持_国防军工,1.0328165749096512
2017-06-19,0.022017502780542042,0.009919457163488632,0.01209804561705341,ETF_长持_国防军工,1.0555566167195143
2017-06-20,-0.0073027714733698845,-0.002018000963681099,-0.005284770509688785,ETF_长持_国防军工,1.0478481279704082
2017-06-21,-0.0011106863897643038,0.011690700731482817,-0.01280138712124712,ETF_长持_国防军工,1.0466842973161314
2017-06-22,-0.016454992454819184,0.0006654208316436705,-0.017120413286462854,ETF_长持_国防军工,1.0294611151012167
2017-06-23,0.0025840552048157495,0.009063369302510837,-0.006479314097695088,ETF_长持_国防军工,1.0321212994538496
2017-06-26,0.01090267404738876,0.01247868030850885,-0.0015760062611200887,ETF_长持_国防军工,1.0433741815591622
2017-06-27,0.0068520436618595415,0.001805652688254611,0.005046390973604931,ETF_长持_国防军工,1.0505234270068624
2017-06-28,-0.011668477127051102,-0.007768928596153524,-0.0038995485308975786,ETF_长持_国防军工,1.0382654184274014
2017-06-29,0.0063325690577573646,0.0062151027328263275,0.00011746632493103704,ETF_长持_国防军工,1.0448403058898743
2017-06-30,-0.004296408809807972,-0.0005533647408209053,-0.003743044068987067,ETF_长持_国防军工,1.0403512447948067
2017-07-03,0.0015400149642963434,-0.004350226356910847,0.00589024132120719,ETF_长持_国防军工,1.041953401279915
2017-07-04,0.006629289273461847,-0.008453437220843796,0.015082726494305643,ETF_长持_国防军工,1.048860811786467
2017-07-05,0.0009150712963030827,0.010965628274444583,-0.0100505569781415,ETF_长持_国防军工,1.04982059420915
2017-07-06,0.002332378306002303,0.00011399905374220864,0.0022183792522600942,ETF_长持_国防军工,1.052269172988278
2017-07-07,0.007799594938163512,-0.00113860379699815,0.008938198735161662,ETF_长持_国防军工,1.060476446303503
2017-07-10,0.0008409110344631543,-0.000613387135248944,0.0014542981697120982,ETF_长持_国防军工,1.0613682126489878
2017-07-11,-0.011093547514276492,0.004686170692025371,-0.015779718206301863,ETF_长持_国防军工,1.0495938739518236
2017-07-12,-0.004795368796981503,-0.003264948218765662,-0.0015304205782158409,ETF_长持_国防军工,1.0445606842391721
2017-07-13,0.009456076632565757,0.007679216893648588,0.0017768597389171692,ETF_长持_国防军工,1.0544381301167032
2017-07-14,-0.004106790897688506,0.0043867232830216984,-0.008493514180710204,ETF_长持_国防军工,1.0501077732017643
2017-07-17,-0.06110023605273773,-0.010676612583963574,-0.05042362346877416,ETF_长持_国防军工,0.9859459403783217
2017-07-18,0.010800079716699162,0.0009889840680814554,0.009811095648617707,ETF_长持_国防军工,0.9965942351307635
2017-07-19,0.009350046636485532,0.01706103547065463,-0.007710988834169097,ETF_长持_国防军工,1.0059124377068889
2017-07-20,0.0063183675922589,0.004862984525543901,0.0014553830667149992,ETF_长持_国防军工,1.0122681622539462
2017-07-21,0.0,-0.0051460233177422765,0.0051460233177422765,ETF_长持_国防军工,1.0122681622539462
2017-07-24,0.026100265034155745,0.003988362809652646,0.0221119022245031,ETF_长持_国防军工,1.038688629574412
2017-07-25,-0.010848291266798094,-0.006387017644544968,-0.004461273622253126,ETF_长持_国防军工,1.0274206327852775
2017-07-26,0.004589922765722676,-0.0038097527153085897,0.008399675481031266,ETF_长持_国防军工,1.0321364141376719
2017-07-27,0.010507124342847174,0.0018368654686780062,0.008670258874169168,ETF_长持_国防军工,1.0429811997797969
2017-07-28,-0.00972400350701752,0.0026121205334408426,-0.012336124040458363,ETF_长持_国防军工,1.0328392469353849
2017-07-31,-0.010807290713925055,0.004293999550873506,-0.015101290264798561,ETF_长持_国防军工,1.0216770529330028
2017-08-01,-0.005976773429987481,0.008697352280435888,-0.014674125710423369,ETF_长持_国防军工,1.015570720669005
2017-08-02,-0.017904183596017198,-0.0025276743783151367,-0.015376509217702061,ETF_长持_国防军工,0.9973877560314076
2017-08-03,0.004031035945929462,-0.008781546205281932,0.012812582151211394,ETF_长持_国防军工,1.001408261928
2017-08-04,0.057392761191777275,-0.005431261498657691,0.06282402269043497,ETF_长持_国防军工,1.0588818471603065
2017-08-07,-0.0033401611556387323,0.005182680366458081,-0.008522841522096813,ETF_长持_国防军工,1.0553450111460108
2017-08-08,0.004747753231408192,0.0014538230009335518,0.00329393023047464,ETF_长持_国防军工,1.0603555288329298
2017-08-09,-0.007526299284431381,-0.0003131922083007277,-0.007213107076130654,ETF_长持_国防军工,1.0523749757750316
2017-08-10,0.0076982736334128,-0.0040533427105122755,0.011751616343925075,ETF_长持_国防军工,1.060476446303504
2017-08-11,-0.004432598842678548,-0.018453165094369006,0.014020566251690458,ETF_长持_国防军工,1.0557757796349312
2017-08-14,0.015262092740255584,0.012977311227824861,0.0022847815124307225,ETF_长持_医药生物,1.0718891274966351
2017-08-15,-0.0062197924094763435,0.00307834249708705,-0.009298134906563393,ETF_长持_建筑材料,1.0652221996376314
2017-08-16,-0.007979536243438945,-0.0012508983268091356,-0.006728637916629809,ETF_长持_建筑材料,1.056722220488307
2017-08-17,0.009260995653309623,0.00536450774158137,0.0038964879117282525,ETF_长持_建筑材料,1.066508520379005
2017-08-18,0.0008610292202460013,0.000913073657241803,-5.2044436995801746e-05,ETF_长持_建筑材料,1.0674268153786926
2017-08-21,0.009497982714665953,0.004381402639500154,0.0051165800751658,ETF_长持_建筑材料,1.0775652168203302
2017-08-22,-0.004287243684894859,0.0030216299993630624,-0.007308873684257922,ETF_长持_建筑材料,1.072945432149455
2017-08-23,-0.009599195257295023,0.0010101543107716715,-0.010609349568066695,ETF_长持_建筑材料,1.0626460194458296
2017-08-24,-0.0026057970242299167,-0.0057087580792827275,0.003102961055052811,ETF_长持_建筑材料,1.0598769796105478
2017-08-25,0.009836081994060386,0.016362622661565407,-0.006526540667505021,ETF_长持_建筑材料,1.0703020164856143
2017-08-28,0.007103524320106525,0.012371058570069815,-0.0052675342499632904,ETF_长持_建筑材料,1.077904932889579
2017-08-29,0.005292116978109274,-0.0021272216634298236,0.007419338641539097,ETF_长持_建筑材料,1.0836093318857116
2017-08-30,0.0008441753533454666,-6.183274875182221e-05,0.0009060081020972888,ETF_长持_建筑材料,1.0845240881763447
2017-08-31,-0.00600376214008036,-0.003183814101163973,-0.0028199480389163867,ETF_长持_建筑材料,1.0780128635157464
2017-09-01,0.008396947817794986,0.0022096533082609504,0.006187294509534036,ETF_长持_建筑材料,1.0870648812775998
2017-09-04,-0.007789903724863323,0.003936261386552342,-0.011726165111415665,ETF_长持_建筑材料,1.0785967505097673
2017-09-05,0.0020785732673092028,0.0029722414064035085,-0.0008936681390943058,ETF_长持_医药生物,1.0808386928815834
2017-09-06,-0.002077452934202695,-0.0019695122153573497,-0.00010794071884534517,ETF_长持_医药生物,1.0785933013676567
